time,symbol,timeframe,open,high,low,close,tick_volume,real_volume,spread,timestamp,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,WMA_10,WMA_20,WMA_50,MACD,MACD_signal,MACD_hist,ADX,ADX_plus,ADX_minus,SAR,RSI_14,RSI_21,RSI_28,STOCH_K,STOCH_D,WILLR,ROC_10,ROC_20,ROC_50,MOM,CCI,BB_upper,BB_middle,BB_lower,BB_pct_b,BB_width,ATR_14,ATR_21,ATR_pct,KELT_upper,KELT_middle,KELT_lower,DONCH_upper,DONCH_lower,DONCH_middle,VOL_SMA_10,VOL_SMA_20,VOL_SMA_50,VOL_ratio,OBV,OBV_SMA,MFI,VWAP,PATTERN_DOJI,PATTERN_HAMMER,PATTERN_INVERTED_HAMMER,PATTERN_SHOOTING_STAR,PATTERN_ENGULFING,PATTERN_HARAMI,PATTERN_MORNING_STAR,PATTERN_EVENING_STAR,PATTERN_THREE_WHITE_SOLDIERS,PATTERN_THREE_BLACK_CROWS,HL_range,HL_range_pct,body_size,body_size_pct,upper_shadow,lower_shadow,is_bullish,resistance,support,dist_to_resistance,dist_to_support,returns,log_returns,volatility_10,skew_10,kurt_10,volatility_20,skew_20,kurt_20,volatility_50,skew_50,kurt_50,zscore_20,hour,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,is_monday,is_friday,is_month_start,is_month_end,is_quarter_start,is_quarter_end,session_sydney,session_tokyo,session_london,session_newyork,overlap_london_newyork,overlap_tokyo_london,main_session,is_liquid_hours,is_low_liquidity,is_peak_hours,hours_since_london_open,hours_since_ny_open,hour_sin,hour_cos,day_sin,day_cos,dom_sin,dom_cos,month_sin,month_cos,minutes_since_midnight,time_of_day_normalized,days_since_month_start,days_to_month_end,is_first_hour_london,is_last_hour_ny,is_first_day_of_week,is_last_day_of_week,is_first_5_days,is_last_5_days,week_of_month,future_price,target,news_1h_news_count,news_1h_sentiment_avg,news_1h_sentiment_sum,news_1h_sentiment_max,news_1h_sentiment_min,news_1h_sentiment_std,news_1h_positive_count,news_1h_negative_count,news_1h_neutral_count,news_1h_positive_ratio,news_1h_negative_ratio,news_4h_news_count,news_4h_sentiment_avg,news_4h_sentiment_sum,news_4h_sentiment_max,news_4h_sentiment_min,news_4h_sentiment_std,news_4h_positive_count,news_4h_negative_count,news_4h_neutral_count,news_4h_positive_ratio,news_4h_negative_ratio,news_12h_news_count,news_12h_sentiment_avg,news_12h_sentiment_sum,news_12h_sentiment_max,news_12h_sentiment_min,news_12h_sentiment_std,news_12h_positive_count,news_12h_negative_count,news_12h_neutral_count,news_12h_positive_ratio,news_12h_negative_ratio,news_24h_news_count,news_24h_sentiment_avg,news_24h_sentiment_sum,news_24h_sentiment_max,news_24h_sentiment_min,news_24h_sentiment_std,news_24h_positive_count,news_24h_negative_count,news_24h_neutral_count,news_24h_positive_ratio,news_24h_negative_ratio,news_1h_sentiment_momentum,news_1h_sentiment_trend,news_1h_sentiment_acceleration,news_4h_sentiment_momentum,news_4h_sentiment_trend,news_4h_sentiment_acceleration,news_12h_sentiment_momentum,news_12h_sentiment_trend,news_12h_sentiment_acceleration,news_24h_sentiment_momentum,news_24h_sentiment_trend,news_24h_sentiment_acceleration
2025-11-05 14:05:00,XAUUSD,M5,3963.81,3965.97,3963.66,3965.97,344,0,12,2025-11-05 14:05:00,3965.6880000000033,3964.965706094337,3962.805999999991,3964.1784496393257,3963.645,3964.446647277618,3969.979199999999,3966.473047079029,3968.9226,3965.211151469428,3954.5086000000015,3963.637937135568,3964.279999999927,3963.4240476189575,3966.146549019558,-0.9188746774643732,-1.747423279900807,0.8285486024364337,23.56850089938764,22.113843760267077,24.431550503894872,3959.0145798912,51.5879695566001,49.77374748955586,49.51011626537831,70.8630952380946,69.35923677771514,-25.625000000002466,0.1262317058700279,0.0350604603766235,-0.1673958244181483,5.0,58.76257605879104,3969.765769560919,3963.645,3957.52423043908,0.689927097962101,0.0030884549756192,3.5434505493097537,3.64339412494484,0.0893463780439527,3971.348526500096,3964.446647277618,3957.54476805514,3970.29,3957.64,3963.965,352.6,349.9,364.48,0.98313803943984,1553.0,884.1,50.32492609786401,3958.743262910397,0,0,0,0,0,0,0,0,0,0,2.309999999999945,0.0582455237936733,2.1599999999998545,0.0544633469239518,0.0,0.1500000000000909,1,3970.29,3957.64,0.1089266938479152,0.2100368888317341,0.0005323094155695,0.0005321677891697,0.0005334046312584,-0.4915049191102507,-1.0725143085747977,0.0006689534965379,-0.879633662283435,0.3724350079135776,0.0007883844169053,-0.173709504958047,2.5452230159703597,0.7404721459114267,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,845,0.5868055555555556,4,25,0,0,0,0,1,0,1,3967.48,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.19499999999999998,0.9749999999999999,0.5,-0.175,0.28514129051323933,3,1,1,0.6,0.2,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,18,0.19465899070065734,3.503861832611832,0.5333333333333333,-0.175,0.18635235701007538,12,1,5,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.19499999999999998,0.0,0.0,0.22976190476190478,0.0,0.0,0.19102341286880758,0.0
2025-11-05 14:10:00,XAUUSD,M5,3965.83,3966.08,3963.35,3964.33,322,0,17,2025-11-05 14:10:00,3965.2800000000034,3964.753804062892,3963.364999999992,3964.206004250357,3963.613,3964.435538013083,3969.7397999999994,3966.3890060171066,3968.9496,3965.193702925478,3954.612100000001,3963.644823333224,3964.557090909017,3963.4892857141954,3965.925011764656,-0.8314620315222783,-1.5642310302251012,0.732768998702823,22.337443961401657,20.87660694879233,23.69995428725949,3959.381596695552,48.66844272063522,47.916496194811096,48.12725467860066,63.79989495798253,67.00809127999003,-38.51102941176482,0.1412065455170141,-0.0161413579421787,-0.3010336242235345,5.5900000000001455,50.27080729416417,3969.71238062507,3963.613,3957.5136193749295,0.5587764597812608,0.0030776872641553,3.485346938644773,3.5998991666141342,0.0879176793719184,3971.1932293133127,3964.435538013083,3957.677846712853,3970.29,3957.64,3963.965,350.8,350.35,362.52,0.919080919080919,1231.0,949.65,43.55670923245626,3958.775300097053,0,0,0,0,0,-100,0,0,0,0,2.730000000000018,0.0688640955722661,1.5,0.0378374151495965,0.25,0.9800000000000182,0,3970.29,3957.64,0.1503406628610644,0.1687548715672019,-0.0004135180044225,-0.00041360352657,0.0005136721664,-0.4851101709189137,-0.9035773456606268,0.0006754669865299,-0.7433819269364149,0.0847036122186159,0.0007778038514234,-0.1155865475413058,2.7864259093185795,0.2291528263500106,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,850,0.5902777777777778,4,25,0,0,0,0,1,0,1,3966.93,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.19499999999999998,0.9749999999999999,0.5,-0.175,0.28514129051323933,3,1,1,0.6,0.2,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,17,0.1958154019183431,3.3288618326118327,0.5333333333333333,-0.175,0.19202102856553188,11,1,5,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.19499999999999998,0.0,0.0,0.22976190476190478,0.0,0.0011564112176857544,0.19165842225226898,0.0011564112176857544
2025-11-05 14:15:00,XAUUSD,M5,3964.27,3968.97,3963.75,3967.82,352,0,13,2025-11-05 14:15:00,3965.776000000003,3965.775869375261,3964.319999999992,3964.863094386656,3963.7135,3964.757867726122,3969.372999999999,3966.445123428201,3969.0193,3965.245708808142,3954.7763500000015,3963.6863673796593,3965.367090909017,3963.8899523808623,3965.849725490146,-0.4750964310660492,-1.3464041103932909,0.8713076793272416,21.24025260786655,24.43935891306547,21.251607551184104,3959.73393282773,54.56166363156832,51.92481427974253,51.1390308291457,75.23797548586963,69.96698856064887,-10.15004413062351,0.241267018167024,0.0506832147783242,-0.4600919180363982,9.550000000000182,100.56374544030174,3970.017185509286,3963.7135,3957.409814490715,0.8257221504745813,0.003180696843647,3.6092507287415607,3.677046825346785,0.0909630660851944,3971.8837898963297,3964.757867726122,3957.631945555916,3970.29,3957.64,3963.965,349.8,351.9,360.44,1.0002841716396704,1583.0,1016.75,50.72374452965583,3958.8233870430863,0,0,0,0,100,0,0,0,0,0,5.2199999999998,0.1315583872252219,3.550000000000182,0.0894697844156282,1.1499999999996362,0.5199999999999818,1,3970.29,3957.64,0.0622508077483303,0.2565640578453733,0.0008803505258139,0.0008799632445686,0.0005531353267173,-0.7282377855736315,-0.6589031278431986,0.0007028943482081,-0.7021359838879317,-0.1188220180384592,0.0007002482076826,-0.9782629649528592,1.7843438992015446,1.2698987256858645,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,855,0.59375,4,25,0,0,0,0,1,0,1,3964.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.19499999999999998,0.9749999999999999,0.5,-0.175,0.28514129051323933,3,1,1,0.6,0.2,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,17,0.1958154019183431,3.3288618326118327,0.5333333333333333,-0.175,0.19202102856553188,11,1,5,0.6470588235294118,0.058823529411764705,0.0,0.0,0.0,0.0,0.19499999999999998,0.0,0.0,0.22976190476190478,0.0,0.0,0.19229343163573037,-0.0011564112176857544
2025-11-05 14:20:00,XAUUSD,M5,3968.0,3969.89,3967.17,3967.42,352,0,8,2025-11-05 14:20:00,3965.8800000000033,3966.323912916841,3965.183999999992,3965.327986316355,3963.737,3965.011404133159,3969.075999999999,3966.4833538819967,3969.0942,3965.288764079268,3954.9210000000016,3963.723517952996,3965.930727272653,3964.2429523808623,3965.773137254852,-0.2223872406107148,-1.1216007364367755,0.8992134958260609,20.494840596722888,24.953557348511367,20.087141991331187,3960.288096858066,53.799296566322205,51.448320700815465,50.78853891165605,77.05855371716349,72.03214138700515,-20.163265306120817,0.2182490565275197,0.011847893217709,-0.3729028920690935,8.639999999999873,112.25940066557408,3970.092067584525,3963.737,3957.381932415475,0.7897687515525701,0.003206604063047,3.5457328195457203,3.631473166996929,0.089371249314308,3971.9687340863447,3965.011404133159,3958.054074179972,3970.29,3957.64,3963.965,353.0,353.0,358.92,0.9971671388101984,1231.0,1049.75,58.074480443497,3958.878682538347,0,0,0,0,0,0,0,0,0,0,2.7199999999998,0.0685584082350696,0.5799999999999272,0.014619072344242,1.889999999999873,0.25,0,3970.29,3957.64,0.0723392028068591,0.2465078060805309,-0.0001008110246937,-0.0001008161064666,0.0005629955252374,-0.5675973145911742,-1.0458317796540035,0.000700638759788,-0.6199508560555324,-0.1670984015383586,0.0006885437279558,-1.0634811975329577,2.181799173241221,1.1297265716249598,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,860,0.5972222222222222,4,25,0,0,0,0,1,0,1,3964.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.19499999999999998,0.9749999999999999,0.5,-0.175,0.28514129051323933,3,1,1,0.6,0.2,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,16,0.19416497564935065,3.1066396103896103,0.5333333333333333,-0.175,0.19819389561964573,10,1,5,0.625,0.0625,0.0,0.0,0.0,0.0,0.19499999999999998,0.0,0.0,0.22976190476190478,0.0,-0.0016504262689924498,0.19276339839229253,-0.0016504262689924498
2025-11-05 14:25:00,XAUUSD,M5,3967.44,3969.11,3965.26,3967.48,344,0,5,2025-11-05 14:25:00,3966.604000000003,3966.709275277894,3965.870999999992,3965.719261531563,3963.7285,3965.246508501429,3968.764199999999,3966.522438043487,3969.149,3965.332154889579,3955.0629000000017,3963.760895883812,3966.348181818107,3964.599428571338,3965.7105490195577,-0.0170750573129225,-0.900695600612005,0.8836205432990825,19.135886566551275,23.02999930866576,22.362956999461694,3961.056249109421,53.90334173235488,51.5183919202213,50.84094895649083,83.33774039183379,78.54475653162224,-19.673469387753915,0.1734581289245751,-0.0042846521240536,-0.3914066285553685,6.869999999999891,81.86489754359192,3970.063031632789,3963.7285,3957.393968367211,0.7961150261355681,0.003196249002821,3.5674661895781625,3.641879206663737,0.089917685522754,3972.278105459297,3965.246508501429,3958.214911543562,3969.89,3957.64,3963.765,353.1,352.8,357.98,0.9750566893424036,1575.0,1082.55,58.0442410684738,3958.927047346616,100,0,0,0,0,0,0,0,0,0,3.849999999999909,0.0970389264722168,0.0399999999999636,0.0010081966386714,1.6300000000001091,2.1799999999998363,1,3969.89,3957.64,0.0607438474800088,0.2480163731134157,1.5123178287224093e-05,1.512306393311627e-05,0.0005591993615498,-0.2968724292596688,-1.1842690603364,0.0006995026516886,-0.5853780906319181,-0.1798426144182693,0.0006875279391592,-1.0526333630226667,2.188157674507925,1.1544689049548305,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,865,0.6006944444444444,4,25,0,0,0,0,1,0,1,3963.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5,0.19499999999999998,0.9749999999999999,0.5,-0.175,0.28514129051323933,3,1,1,0.6,0.2,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,16,0.19416497564935065,3.1066396103896103,0.5333333333333333,-0.175,0.19819389561964573,10,1,5,0.625,0.0625,0.0,0.0,0.0,0.0,0.19499999999999998,0.0,0.0,0.22976190476190478,0.0,0.0,0.1932333651488547,0.0016504262689924498
2025-11-05 14:30:00,XAUUSD,M5,3967.45,3968.05,3965.97,3966.93,328,0,16,2025-11-05 14:30:00,3966.796000000003,3966.782850185263,3966.241999999992,3965.939395798552,3963.97,3965.4068410251034,3968.4642,3966.538420865311,3969.1992999999993,3965.363795386815,3955.1980000000017,3963.792429258103,3966.540727272652,3964.9043333332415,3965.638619607793,0.1001020100266032,-0.7005360784842833,0.8006380885108866,17.87400068139192,22.04144577069144,21.403035986651805,3961.7629491806674,52.73104957964715,50.81255048048939,50.33139178530925,78.66666666666738,79.68765359188815,-24.163265306122742,0.0936107508541006,0.1219050503520779,-0.3767017501563274,3.710000000000037,69.84411188313398,3970.4052560171526,3963.97,3957.534743982847,0.7299830800911664,0.0032468742281868,3.461218604608321,3.5675040063464345,0.0872518195331987,3972.1512782871832,3965.4068410251034,3958.6624037630218,3969.89,3957.64,3963.765,349.5,351.25,356.2,0.9338078291814946,1247.0,1116.9,58.17933760862828,3958.971009976653,0,0,0,0,0,0,0,0,0,0,2.080000000000382,0.052433493910918,0.5199999999999818,0.0131083734777266,0.6000000000003638,0.9600000000000364,0,3969.89,3957.64,0.074616895180909,0.2341861338617007,-0.0001386270378175,-0.0001386366474334,0.0005387620977244,0.099076444303727,-0.9641516733004548,0.0006191983519484,-0.5135577678337676,0.2339235081457047,0.0006869332288732,-1.068221787746483,2.2264211149915947,0.8966391138393007,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,870,0.6041666666666666,4,25,0,0,0,0,1,0,1,3965.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,0.18958333333333333,0.7583333333333333,0.5,-0.175,0.32895562855126154,2,1,1,0.5,0.25,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,16,0.19416497564935065,3.1066396103896103,0.5333333333333333,-0.175,0.19819389561964573,10,1,5,0.625,0.0625,0.0,0.0,0.0,-0.005416666666666653,0.19445833333333332,-0.005416666666666653,0.0,0.22976190476190478,0.0,0.0,0.19370333190541683,0.0
2025-11-05 14:35:00,XAUUSD,M5,3966.94,3966.97,3963.84,3964.21,353,0,13,2025-11-05 14:35:00,3966.772000000003,3965.925233456842,3966.025999999992,3965.624960198815,3963.962,3965.292856165569,3968.148599999999,3966.4471102431417,3969.2271,3965.340947953413,3955.330250000001,3963.796584190858,3966.171272727197,3964.927190476099,3965.471788235244,-0.0262134159611377,-0.5656715459796542,0.5394581300185164,17.20446026461492,20.60791811494501,24.436925716555685,3962.413113246214,47.25735595905879,47.43763140771581,47.87074143959646,69.93197278911627,77.31212661587243,-46.367346938774176,-0.0544578544109608,-0.004035950226644,-0.3964834082497592,-2.1599999999998545,7.934321203380694,3970.395644688283,3963.962,3957.528355311718,0.5192736786079645,0.0032460677919125,3.437560132850559,3.546670482234683,0.0867148847525877,3971.9888497014417,3965.292856165569,3958.596862629696,3969.89,3957.64,3963.765,344.4,348.95,355.56,1.011606247313369,894.0,1113.65,58.279897697652615,3959.006249586504,0,0,0,0,0,0,0,0,0,0,3.1299999999996544,0.0789564629522566,2.730000000000018,0.0688661801468645,0.0299999999997453,0.3699999999998908,0,3969.89,3957.64,0.1432820158366947,0.1657328950787209,-0.0006856687665272,-0.000685903944865,0.0005280013461234,0.4154973582130403,-0.5306855384931174,0.0006283317804026,-0.286247808262387,-0.0928085857352861,0.0006899291020365,-1.0465852255480153,2.1177484273849747,0.0751426326410553,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,875,0.6076388888888888,4,25,0,0,0,0,1,0,1,3969.41,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4,0.18958333333333333,0.7583333333333333,0.5,-0.175,0.32895562855126154,2,1,1,0.5,0.25,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,16,0.19416497564935065,3.1066396103896103,0.5333333333333333,-0.175,0.19819389561964573,10,1,5,0.625,0.0625,0.0,0.0,0.0,0.0,0.19391666666666665,0.005416666666666653,0.0,0.22976190476190478,0.0,0.0,0.19417329866197902,0.0
2025-11-05 14:40:00,XAUUSD,M5,3964.28,3964.89,3963.15,3964.71,333,0,16,2025-11-05 14:40:00,3966.150000000003,3965.520155637895,3965.962999999991,3965.458603799031,3963.7760000000007,3965.2373460545614,3967.809399999999,3966.3789882728224,3969.245,3965.3284539345336,3955.472800000002,3963.805672905377,3965.9319999999234,3964.998428571337,3965.3369411764206,-0.0849937250291077,-0.4695359817895449,0.3845422567604372,16.79934704303569,19.835591933872863,25.007262336137543,3963.0112641865167,48.319363754278655,48.1029436172997,48.3520893497298,62.34838177695392,70.3156737442458,-42.42424242424096,-0.0158876666313645,-0.093739841700613,-0.4259519246949117,-0.6300000000001091,-40.29075804775608,3969.889321190238,3963.7760000000007,3957.6626788097633,0.5763905552264144,0.0030845946845823,3.316305837646932,3.4606385545092118,0.0836456093294826,3971.611740236848,3965.2373460545614,3958.862951872277,3969.89,3957.64,3963.765,339.7,348.5,354.52,0.9555236728837876,1227.0,1109.95,58.119436069884514,3959.034972776471,0,100,0,0,0,100,0,0,0,0,1.7399999999997815,0.0438871947759049,0.4299999999998363,0.010845686065307,0.1799999999998363,1.1300000000001091,1,3969.89,3957.64,0.130652683298396,0.178323256934307,0.0001261285350675,0.0001261205815326,0.0005254195347602,0.159661326223462,-0.5946289808230729,0.0005814994385074,-0.4237601763638118,0.2482815940112229,0.0006868025584247,-1.0417079186558624,2.1692727565669827,0.2978252125709258,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,880,0.6111111111111112,4,25,0,0,0,0,1,0,1,3967.51,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,0.3111111111111111,0.9333333333333333,0.5,0.0,0.2714842605082359,2,0,1,0.6666666666666666,0.0,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,16,0.19416497564935065,3.1066396103896103,0.5333333333333333,-0.175,0.19819389561964573,10,1,5,0.625,0.0625,0.0,0.0,0.0,0.12152777777777779,0.20552777777777775,0.12152777777777779,0.0,0.22976190476190478,0.0,0.0,0.19464326541854116,0.0
2025-11-05 14:45:00,XAUUSD,M5,3964.6,3966.31,3963.54,3963.81,363,0,7,2025-11-05 14:45:00,3965.4280000000026,3964.950103758597,3965.6539999999904,3965.158857653752,3963.830000000001,3965.10140833508,3967.391599999999,3966.278243634672,3969.247,3965.29838553979,3955.603250000002,3963.805715961045,3965.540545454469,3965.001666666575,3965.180101960735,-0.2018729560645624,-0.4160033766445484,0.214130420579986,15.87805333306721,21.73296903360829,23.497516617294416,3963.15,46.50420256540686,46.97907174595755,47.532799251737615,49.4010764299452,60.56047699867173,-63.00518134714891,-0.0778945776298889,0.0272539385726577,-0.5242552764323505,-3.090000000000145,-52.64851073268608,3969.9244597760135,3963.830000000001,3957.735540223988,0.4983591654768475,0.0030750359001332,3.2772839921007213,3.427751004294486,0.0826801484455794,3971.392363099137,3965.10140833508,3958.810453571023,3969.89,3957.64,3963.765,345.8,349.1,354.26,1.039816671440848,864.0,1105.65,58.29365472579507,3959.0677277781415,0,0,0,0,0,0,0,0,0,0,2.769999999999982,0.0698822597450428,0.7899999999999636,0.0199303195662749,1.7100000000000364,0.2699999999999818,0,3969.89,3957.64,0.1533877759024758,0.155658318637878,-0.0002270027315995,-0.0002270285006194,0.0005080790362536,0.5544871973529444,0.1074474790495868,0.0004841193288745,0.2270028386142031,-0.826654077654113,0.0006760912011201,-1.0425146330220012,2.322656124231406,-0.0063971506569244,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,885,0.6145833333333334,4,25,0,0,0,0,1,0,1,3973.39,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,0.3111111111111111,0.9333333333333333,0.5,0.0,0.2714842605082359,2,0,1,0.6666666666666666,0.0,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,15,0.20550577200577197,3.0825865800865797,0.5333333333333333,-0.175,0.1997042500860225,10,1,4,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.2171388888888889,-0.12152777777777779,0.0,0.22976190476190478,0.0,0.011340796356421323,0.1957279435490526,0.011340796356421323
2025-11-05 14:50:00,XAUUSD,M5,3963.79,3965.6,3963.5,3965.39,322,0,16,2025-11-05 14:50:00,3965.010000000003,3965.096735839064,3965.806999999991,3965.200883534888,3964.056500000001,3965.128893255549,3967.063999999999,3966.24341055096,3969.2254,3965.300199687517,3955.724800000002,3963.821479981333,3965.492545454468,3965.150238095147,3965.101607843088,-0.1651045706244076,-0.3658236154405203,0.2007190448161126,15.036785037814155,20.71206422398757,22.483198366304546,3963.15,50.05163801275159,49.16826430890328,49.10288885744453,45.40160582458208,52.383688010493664,-58.36575875486354,0.0385987396123832,0.1143691016597392,-0.4113748408371198,1.5299999999997451,-52.6990299381118,3970.028080273105,3964.056500000001,3958.084919726897,0.6116538620442676,0.0030128633500071,3.193192278379235,3.3645247659947444,0.0805265630462384,3971.2107525432,3965.128893255549,3959.047033967897,3969.89,3957.64,3963.765,341.3,346.85,353.12,0.9283551967709384,1186.0,1135.8,57.93557347943722,3959.097908520121,0,0,0,0,100,0,0,0,0,0,2.099999999999909,0.052958221007263,1.599999999999909,0.0403491207674379,0.2100000000000363,0.2899999999999636,1,3969.89,3957.64,0.1134819021584257,0.1954410537172888,0.0003986063913254,0.0003985269689027,0.0004643364999534,0.3665223558334773,-0.1067728355743296,0.0004772429130275,0.0243552484021699,-0.7933802868422518,0.0006735262560169,-1.1334198770813342,2.5546090497649097,0.4353068922028508,14,2,5,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,890,0.6180555555555556,4,25,0,0,0,0,1,0,1,3972.38,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3,0.3111111111111111,0.9333333333333333,0.5,0.0,0.2714842605082359,2,0,1,0.6666666666666666,0.0,7,0.22976190476190478,1.6083333333333334,0.5333333333333333,-0.175,0.2708806429985774,4,1,2,0.5714285714285714,0.14285714285714285,15,0.20550577200577197,3.0825865800865797,0.5333333333333333,-0.175,0.1997042500860225,10,1,4,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.22874999999999995,0.0,0.0,0.22976190476190478,0.0,0.0,0.19681262167956406,-0.011340796356421323
